09/30/2018 17:57:51,2429FE0453653A85,1,1,1,2.0,99391,26.10,31.681,26.230
09/30/2018 17:57:51,2429FE0453653A85,1,1,1,2.0,99391,26.09,31.666,26.230
09/30/2018 17:57:51,2429FE0453653A85,1,1,1,2.0,99402,26.09,31.666,26.230
09/30/2018 17:57:51,2429FE0453653A85,1,1,1,2.0,99396,26.08,31.673,26.241
09/30/2018 17:57:51,2429FE0453653A85,1,1,1,2.0,99394,26.11,31.666,26.230
09/30/2018 17:57:51,2429FE0453653A85,1,1,1,2.0,99391,26.10,31.666,26.220
09/30/2018 17:57:51,2429FE0453653A85,1,1,1,2.0,99396,26.09,31.658,26.230
09/30/2018 17:57:51,2429FE0453653A85,1,1,1,2.0,99399,26.10,31.658,26.230
09/30/2018 17:57:51,2429FE0453653A85,1,1,1,2.0,99396,26.09,31.673,26.241
09/30/2018 17:57:51,2429FE0453653A85,1,1,1,2.0,99399,26.09,31.666,26.241
09/30/2018 17:57:51,2429FE0453653A85,1,1,1,2.0,99393,26.08,31.658,26.220
09/30/2018 17:57:51,2429FE0453653A85,1,1,1,2.0,99396,26.09,31.666,26.230
09/30/2018 17:57:51,2429FE0453653A85,1,1,1,2.0,99391,26.09,31.673,26.241
09/30/2018 17:57:51,2429FE0453653A85,1,1,1,2.0,99388,26.07,31.658,26.230
09/30/2018 17:57:51,2429FE0453653A85,1,1,1,2.0,99388,26.10,31.666,26.241
09/30/2018 17:57:51,2429FE0453653A85,1,1,1,2.0,99385,26.06,31.666,26.230
09/30/2018 17:57:51,2429FE0453653A85,1,1,1,2.0,99388,26.10,31.666,26.220
09/30/2018 17:57:51,2429FE0453653A85,1,1,1,2.0,99391,26.09,31.666,26.220
09/30/2018 17:57:51,2429FE0453653A85,1,1,1,2.0,99388,26.08,31.666,26.220
09/30/2018 17:57:51,2429FE0453653A85,1,1,1,2.0,99396,26.06,31.666,26.230
09/30/2018 17:57:51,2429FE0453653A85,1,1,1,2.0,99388,26.08,31.658,26.230
09/30/2018 17:57:51,2429FE0453653A85,1,1,1,2.0,99393,26.07,31.658,26.209
09/30/2018 17:57:51,2429FE0453653A85,1,1,1,2.0,99396,26.07,31.681,26.230
09/30/2018 17:57:51,2429FE0453653A85,1,1,1,2.0,99393,26.07,31.666,26.209
09/30/2018 17:57:51,2429FE0453653A85,1,1,1,2.0,99390,26.06,31.658,26.198
09/30/2018 17:57:51,2429FE0453653A85,1,1,1,2.0,99390,26.05,31.673,26.209
09/30/2018 17:57:51,2429FE0453653A85,1,1,1,2.0,99393,26.07,31.666,26.198
09/30/2018 17:57:51,2429FE0453653A85,1,1,1,2.0,99390,26.07,31.666,26.230
09/30/2018 17:57:51,2429FE0453653A85,1,1,1,2.0,99391,26.09,31.666,26.209
09/30/2018 17:57:51,2429FE0453653A85,1,1,1,2.0,99396,26.05,31.666,26.220
09/30/2018 17:57:51,2429FE0453653A85,1,1,1,2.0,99393,26.06,31.666,26.220
09/30/2018 17:57:51,2429FE0453653A85,1,1,1,2.0,99390,26.06,31.666,26.198
09/30/2018 17:57:51,2429FE0453653A85,1,1,1,2.0,99399,26.07,31.673,26.220
09/30/2018 17:57:51,2429FE0453653A85,1,1,1,2.0,99393,26.07,31.681,26.198
09/30/2018 17:57:51,2429FE0453653A85,1,1,1,2.0,99390,26.07,31.666,26.209
09/30/2018 17:57:51,2429FE0453653A85,1,1,1,2.0,99390,26.06,31.658,26.198
09/30/2018 17:57:51,2429FE0453653A85,1,1,1,2.0,99385,26.06,31.666,26.198
09/30/2018 17:57:51,2429FE0453653A85,1,1,1,2.0,99390,26.06,31.666,26.198
09/30/2018 17:57:51,2429FE0453653A85,1,1,1,2.0,99393,26.05,31.673,26.198
09/30/2018 17:57:51,2429FE0453653A85,1,1,1,2.0,99396,26.06,31.658,26.177
09/30/2018 17:57:51,2429FE0453653A85,1,1,1,2.0,99393,26.05,31.658,26.187
09/30/2018 17:57:51,2429FE0453653A85,1,1,1,2.0,99387,26.04,31.673,26.220
09/30/2018 17:57:51,2429FE0453653A85,1,1,1,2.0,99390,26.05,31.658,26.209
09/30/2018 17:57:51,2429FE0453653A85,1,1,1,2.0,99393,26.04,31.658,26.198
09/30/2018 17:57:51,2429FE0453653A85,1,1,1,2.0,99393,26.06,31.666,26.198
09/30/2018 17:57:52,2429FE0453653A85,1,1,1,2.0,99393,26.06,31.673,26.198
09/30/2018 17:57:52,2429FE0453653A85,1,1,1,2.0,99390,26.06,31.658,26.209
09/30/2018 17:57:52,2429FE0453653A85,1,1,1,2.0,99393,26.07,31.658,26.198
09/30/2018 17:57:52,2429FE0453653A85,1,1,1,2.0,99396,26.05,31.666,26.230
09/30/2018 17:57:52,2429FE0453653A85,1,1,1,2.0,99393,26.05,31.651,26.198
09/30/2018 17:57:52,2429FE0453653A85,1,1,1,2.0,99393,26.05,31.658,26.198
09/30/2018 17:57:52,2429FE0453653A85,1,1,1,2.0,99396,26.06,31.666,26.209
09/30/2018 17:57:52,2429FE0453653A85,1,1,1,2.0,99393,26.05,31.666,26.230
09/30/2018 17:57:52,2429FE0453653A85,1,1,1,2.0,99399,26.05,31.666,26.198
09/30/2018 17:57:52,2429FE0453653A85,1,1,1,2.0,99388,26.05,31.666,26.230
09/30/2018 17:57:52,2429FE0453653A85,1,1,1,2.0,99401,26.06,31.666,26.198
09/30/2018 17:57:52,2429FE0453653A85,1,1,1,2.0,99390,26.06,31.666,26.209
09/30/2018 17:57:52,2429FE0453653A85,1,1,1,2.0,99382,26.04,31.651,26.177
09/30/2018 17:57:52,2429FE0453653A85,1,1,1,2.0,99387,26.03,31.666,26.220
09/30/2018 17:57:52,2429FE0453653A85,1,1,1,2.0,99390,26.06,31.673,26.209
09/30/2018 17:57:52,2429FE0453653A85,1,1,1,2.0,99393,26.04,31.673,26.209
09/30/2018 17:57:52,2429FE0453653A85,1,1,1,2.0,99390,26.04,31.666,26.209
09/30/2018 17:57:52,2429FE0453653A85,1,1,1,2.0,99393,26.07,31.666,26.198
09/30/2018 17:57:52,2429FE0453653A85,1,1,1,2.0,99390,26.06,31.673,26.209
09/30/2018 17:57:52,2429FE0453653A85,1,1,1,2.0,99396,26.08,31.673,26.220
09/30/2018 17:57:52,2429FE0453653A85,1,1,1,2.0,99393,26.06,31.681,26.220
09/30/2018 17:57:52,2429FE0453653A85,1,1,1,2.0,99390,26.06,31.673,26.220
09/30/2018 17:57:52,2429FE0453653A85,1,1,1,2.0,99399,26.08,31.673,26.220
09/30/2018 17:57:52,2429FE0453653A85,1,1,1,2.0,99396,26.08,31.666,26.220
09/30/2018 17:57:52,2429FE0453653A85,1,1,1,2.0,99390,26.07,31.681,26.220
09/30/2018 17:57:52,2429FE0453653A85,1,1,1,2.0,99390,26.05,31.666,26.230
09/30/2018 17:57:52,2429FE0453653A85,1,1,1,2.0,99393,26.07,31.666,26.252
09/30/2018 17:57:52,2429FE0453653A85,1,1,1,2.0,99393,26.08,31.681,26.241
09/30/2018 17:57:52,2429FE0453653A85,1,1,1,2.0,99390,26.06,31.681,26.220
09/30/2018 17:57:52,2429FE0453653A85,1,1,1,2.0,99390,26.06,31.673,26.241
09/30/2018 17:57:52,2429FE0453653A85,1,1,1,2.0,99394,26.10,31.666,26.241
09/30/2018 17:57:52,2429FE0453653A85,1,1,1,2.0,99393,26.08,31.681,26.220
09/30/2018 17:57:52,2429FE0453653A85,1,1,1,2.0,99399,26.08,31.681,26.230
09/30/2018 17:57:52,2429FE0453653A85,1,1,1,2.0,99382,26.08,31.681,26.230
09/30/2018 17:57:52,2429FE0453653A85,1,1,1,2.0,99391,26.10,31.666,26.230
09/30/2018 17:57:52,2429FE0453653A85,1,1,1,2.0,99393,26.07,31.666,26.230
09/30/2018 17:57:52,2429FE0453653A85,1,1,1,2.0,99391,26.08,31.658,26.198
09/30/2018 17:57:52,2429FE0453653A85,1,1,1,2.0,99388,26.07,31.673,26.220
09/30/2018 17:57:52,2429FE0453653A85,1,1,1,2.0,99391,26.08,31.689,26.252
09/30/2018 17:57:52,2429FE0453653A85,1,1,1,2.0,99391,26.08,31.666,26.241
09/30/2018 17:57:52,2429FE0453653A85,1,1,1,2.0,99390,26.07,31.666,26.220
09/30/2018 17:57:52,2429FE0453653A85,1,1,1,2.0,99396,26.09,31.673,26.230
09/30/2018 17:57:52,2429FE0453653A85,1,1,1,2.0,99399,26.09,31.666,26.220
09/30/2018 17:57:52,2429FE0453653A85,1,1,1,2.0,99388,26.08,31.681,26.230
09/30/2018 17:57:52,2429FE0453653A85,1,1,1,2.0,99396,26.08,31.681,26.209
09/30/2018 17:57:52,2429FE0453653A85,1,1,1,2.0,99396,26.06,31.673,26.198
09/30/2018 17:57:52,2429FE0453653A85,1,1,1,2.0,99390,26.06,31.696,26.220
09/30/2018 17:57:52,2429FE0453653A85,1,1,1,2.0,99385,26.06,31.681,26.230
09/30/2018 17:57:53,2429FE0453653A85,1,1,1,2.0,99401,26.07,31.666,26.230
09/30/2018 17:57:53,2429FE0453653A85,1,1,1,2.0,99388,26.08,31.666,26.230
09/30/2018 17:57:53,2429FE0453653A85,1,1,1,2.0,99396,26.06,31.666,26.220
09/30/2018 17:57:53,2429FE0453653A85,1,1,1,2.0,99393,26.08,31.673,26.230
09/30/2018 17:57:53,2429FE0453653A85,1,1,1,2.0,99393,26.07,31.689,26.209
09/30/2018 17:57:53,2429FE0453653A85,1,1,1,2.0,99388,26.08,31.666,26.220
09/30/2018 17:57:53,2429FE0453653A85,1,1,1,2.0,99390,26.06,31.673,26.220
09/30/2018 17:57:53,2429FE0453653A85,1,1,1,2.0,99391,26.08,31.666,26.220
09/30/2018 17:57:53,2429FE0453653A85,1,1,1,2.0,99390,26.06,31.681,26.209
09/30/2018 17:57:53,2429FE0453653A85,1,1,1,2.0,99393,26.07,31.681,26.209
09/30/2018 17:57:53,2429FE0453653A85,1,1,1,2.0,99390,26.07,31.673,26.220
09/30/2018 17:57:53,2429FE0453653A85,1,1,1,2.0,99388,26.07,31.689,26.220
09/30/2018 17:57:53,2429FE0553653A85,1,1,1,2.0,99388,26.08,31.666,26.211
09/30/2018 17:57:53,2429FE0453653A85,1,1,1,2.0,99385,26.07,31.658,26.198
09/30/2018 17:57:53,2429FE0453653A85,1,1,1,2.0,99396,26.09,31.681,26.230
09/30/2018 17:57:53,2429FE0453653A85,1,1,1,2.0,99396,26.06,31.673,26.209
09/30/2018 17:57:53,2429FE0453653A85,1,1,1,2.0,99388,26.06,31.666,26.220
09/30/2018 17:57:53,2429FE0453653A85,1,1,1,2.0,99402,26.08,31.681,26.209
09/30/2018 17:57:53,2429FE0453653A85,1,1,1,2.0,99390,26.06,31.681,26.209
09/30/2018 17:57:53,2429FE0453653A85,1,1,1,2.0,99393,26.07,31.696,26.220
09/30/2018 17:57:53,2429FE0453653A85,1,1,1,2.0,99393,26.07,31.673,26.230
09/30/2018 17:57:53,2429FE0453653A85,1,1,1,2.0,99390,26.06,31.673,26.220
09/30/2018 17:57:53,2429FE0453653A85,1,1,1,2.0,99396,26.08,31.681,26.220
09/30/2018 17:57:53,2429FE0453653A85,1,1,1,2.0,99396,26.06,31.681,26.198
09/30/2018 17:57:53,2429FE0453653A85,1,1,1,2.0,99396,26.07,31.666,26.220
09/30/2018 17:57:53,2429FE0453653A85,1,1,1,2.0,99393,26.07,31.666,26.198
09/30/2018 17:57:53,2429FE0453653A85,1,1,1,2.0,99393,26.05,31.673,26.220
09/30/2018 17:57:53,2429FE0453653A85,1,1,1,2.0,99399,26.08,31.658,26.198
09/30/2018 17:57:53,2429FE0453653A85,1,1,1,2.0,99404,26.07,31.673,26.198
09/30/2018 17:57:53,2429FE0453653A85,1,1,1,2.0,99393,26.05,31.673,26.198
09/30/2018 17:57:53,2429FE0453653A85,1,1,1,2.0,99393,26.07,31.666,26.209
09/30/2018 17:57:53,2429FE0453653A85,1,1,1,2.0,99393,26.06,31.681,26.198
09/30/2018 17:57:53,2429FE0453653A85,1,1,1,2.0,99393,26.04,31.673,26.198
09/30/2018 17:57:53,2429FE0453653A85,1,1,1,2.0,99393,26.07,31.689,26.209
09/30/2018 17:57:53,2429FE0453653A85,1,1,1,2.0,99396,26.06,31.681,26.220
09/30/2018 17:57:53,2429FE0453653A85,1,1,1,2.0,99388,26.05,31.681,26.209
09/30/2018 17:57:53,2429FE0453653A85,1,1,1,2.0,99401,26.07,31.681,26.198
09/30/2018 17:57:53,2429FE0453653A85,1,1,1,2.0,99396,26.05,31.673,26.187
09/30/2018 17:57:53,2429FE0453653A85,1,1,1,2.0,99390,26.04,31.658,26.177
09/30/2018 17:57:53,2429FE0453653A85,1,1,1,2.0,99393,26.06,31.666,26.187
09/30/2018 17:57:53,2429FE0453653A85,1,1,1,2.0,99393,26.05,31.673,26.198
09/30/2018 17:57:53,2429FE0453653A85,1,1,1,2.0,99396,26.05,31.681,26.198
09/30/2018 17:57:53,2429FE0453653A85,1,1,1,2.0,99393,26.06,31.681,26.198
09/30/2018 17:57:54,2429FE0453653A85,1,1,1,2.0,99390,26.04,31.658,26.187
09/30/2018 17:57:54,2429FE0453653A85,1,1,1,2.0,99399,26.07,31.658,26.187
09/30/2018 17:57:54,2429FE0453653A85,1,1,1,2.0,99401,26.06,31.673,26.177
09/30/2018 17:57:54,2429FE0453653A85,1,1,1,2.0,99390,26.04,31.666,26.187
09/30/2018 17:57:54,2429FE0453653A85,1,1,1,2.0,99390,26.04,31.658,26.187
09/30/2018 17:57:54,2429FE0453653A85,1,1,1,2.0,99398,26.04,31.666,26.177
09/30/2018 17:57:54,2429FE0453653A85,1,1,1,2.0,99393,26.03,31.658,26.187
09/30/2018 17:57:54,2429FE0453653A85,1,1,1,2.0,99393,26.04,31.658,26.177
09/30/2018 17:57:54,2429FE0453653A85,1,1,1,2.0,99399,26.06,31.666,26.177
09/30/2018 17:57:54,2429FE0453653A85,1,1,1,2.0,99396,26.04,31.658,26.198
09/30/2018 17:57:54,2429FE0453653A85,1,1,1,2.0,99393,26.03,31.666,26.187
09/30/2018 17:57:54,2429FE0453653A85,1,1,1,2.0,99390,26.05,31.666,26.187
09/30/2018 17:57:54,2429FE0453653A85,1,1,1,2.0,99393,26.03,31.681,26.198
09/30/2018 17:57:54,2429FE0453653A85,1,1,1,2.0,99396,26.02,31.658,26.166
09/30/2018 17:57:54,2429FE0453653A85,1,1,1,2.0,99398,26.04,31.673,26.187
09/30/2018 17:57:54,2429FE0453653A85,1,1,1,2.0,99396,26.02,31.658,26.166
09/30/2018 17:57:54,2429FE0453653A85,1,1,1,2.0,99390,26.02,31.673,26.166
09/30/2018 17:57:54,2429FE0453653A85,1,1,1,2.0,99393,26.05,31.651,26.198
09/30/2018 17:57:54,2429FE0453653A85,1,1,1,2.0,99387,26.02,31.666,26.166
09/30/2018 17:57:54,2429FE0453653A85,1,1,1,2.0,99393,26.04,31.658,26.166
09/30/2018 17:57:54,2429FE0453653A85,1,1,1,2.0,99390,26.01,31.658,26.187
09/30/2018 17:57:54,2429FE0453653A85,1,1,1,2.0,99398,26.04,31.658,26.177
09/30/2018 17:57:54,2429FE0453653A85,1,1,1,2.0,99396,26.02,31.643,26.155
09/30/2018 17:57:54,2429FE0453653A85,1,1,1,2.0,99401,26.05,31.666,26.177
09/30/2018 17:57:54,2429FE0453653A85,1,1,1,2.0,99393,26.03,31.651,26.177
09/30/2018 17:57:54,2429FE0453653A85,1,1,1,2.0,99396,26.02,31.658,26.155
09/30/2018 17:57:54,2429FE0453653A85,1,1,1,2.0,99396,26.04,31.658,26.177
09/30/2018 17:57:54,2429FE0453653A85,1,1,1,2.0,99390,26.01,31.666,26.155
09/30/2018 17:57:54,2429FE0453653A85,1,1,1,2.0,99401,26.02,31.651,26.187
09/30/2018 17:57:54,2429FE0453653A85,1,1,1,2.0,99393,26.01,31.658,26.166
09/30/2018 17:57:54,2429FE0453653A85,1,1,1,2.0,99398,26.01,31.673,26.177
09/30/2018 17:57:54,2429FE0453653A85,1,1,1,2.0,99393,26.02,31.658,26.177
09/30/2018 17:57:54,2429FE0453653A85,1,1,1,2.0,99395,26.02,31.673,26.166
09/30/2018 17:57:54,2429FE0453653A85,1,1,1,2.0,99390,26.02,31.681,26.155
09/30/2018 17:57:54,2429FE0453653A85,1,1,1,2.0,99392,26.00,31.658,26.155
09/30/2018 17:57:54,2429FE0453653A85,1,1,1,2.0,99395,26.03,31.666,26.177
09/30/2018 17:57:54,2429FE0453653A85,1,1,1,2.0,99395,26.03,31.673,26.155
09/30/2018 17:57:54,2429FE0453653A85,1,1,1,2.0,99404,26.03,31.666,26.166
09/30/2018 17:57:54,2429FE0453653A85,1,1,1,2.0,99390,26.02,31.666,26.177
09/30/2018 17:57:54,2429FE0453653A85,1,1,1,2.0,99390,26.00,31.673,26.177
09/30/2018 17:57:54,2429FE0453653A85,1,1,1,2.0,99390,26.00,31.681,26.166
09/30/2018 17:57:54,2429FE0453653A85,1,1,1,2.0,99401,26.03,31.673,26.177
09/30/2018 17:57:54,2429FE0453653A85,1,1,1,2.0,99395,26.01,31.673,26.145
09/30/2018 17:57:54,2429FE0453653A85,1,1,1,2.0,99398,26.01,31.673,26.177
09/30/2018 17:57:54,2429FE0453653A85,1,1,1,2.0,99395,26.02,31.673,26.177
09/30/2018 17:57:54,2429FE0453653A85,1,1,1,2.0,99384,26.00,31.673,26.166
09/30/2018 17:57:54,2429FE0453653A85,1,1,1,2.0,99392,26.00,31.673,26.187
09/30/2018 17:57:55,2429FE0453653A85,1,1,1,2.0,99395,26.00,31.681,26.177
09/30/2018 17:57:55,2429FE0453653A85,1,1,1,2.0,99390,26.01,31.673,26.177
09/30/2018 17:57:55,2429FE0453653A85,1,1,1,2.0,99398,26.03,31.651,26.155
09/30/2018 17:57:55,2429FE0453653A85,1,1,1,2.0,99390,26.01,31.673,26.187
09/30/2018 17:57:55,2429FE0453653A85,1,1,1,2.0,99398,26.03,31.673,26.177
09/30/2018 17:57:55,2429FE0453653A85,1,1,1,2.0,99390,26.02,31.689,26.198
09/30/2018 17:57:55,2429FE0453653A85,1,1,1,2.0,99398,26.03,31.666,26.177
09/30/2018 17:57:55,2429FE0453653A85,1,1,1,2.0,99393,26.02,31.666,26.177
09/30/2018 17:57:55,2429FE0453653A85,1,1,1,2.0,99401,26.03,31.666,26.187
09/30/2018 17:57:55,2429FE0453653A85,1,1,1,2.0,99387,26.04,31.673,26.198
09/30/2018 17:57:55,2429FE0453653A85,1,1,1,2.0,99387,26.02,31.666,26.198
09/30/2018 17:57:55,2429FE0453653A85,1,1,1,2.0,99396,26.02,31.666,26.187
09/30/2018 17:57:55,2429FE0453653A85,1,1,1,2.0,99390,26.01,31.681,26.198
09/30/2018 17:57:55,2429FE0453653A85,1,1,1,2.0,99393,26.02,31.673,26.198
09/30/2018 17:57:55,2429FE0453653A85,1,1,1,2.0,99393,26.04,31.666,26.198
09/30/2018 17:57:55,2429FE0453653A85,1,1,1,2.0,99393,26.04,31.673,26.198
09/30/2018 17:57:55,2429FE0453653A85,1,1,1,2.0,99390,26.03,31.681,26.198
09/30/2018 17:57:55,2429FE0453653A85,1,1,1,2.0,99398,26.04,31.666,26.198
09/30/2018 17:57:55,2429FE0453653A85,1,1,1,2.0,99398,26.04,31.681,26.177
09/30/2018 17:57:55,2429FE0453653A85,1,1,1,2.0,99390,26.01,31.666,26.177
09/30/2018 17:57:55,2429FE0453653A85,1,1,1,2.0,99393,26.02,31.666,26.187
09/30/2018 17:57:55,2429FE0453653A85,1,1,1,2.0,99396,26.05,31.666,26.177
09/30/2018 17:57:55,2429FE0453653A85,1,1,1,2.0,99399,26.07,31.666,26.166
09/30/2018 17:57:55,2429FE0453653A85,1,1,1,2.0,99398,26.03,31.673,26.177
09/30/2018 17:57:55,2429FE0453653A85,1,1,1,2.0,99387,26.04,31.666,26.177
09/30/2018 17:57:55,2429FE0453653A85,1,1,1,2.0,99393,26.03,31.666,26.177
09/30/2018 17:57:55,2429FE0453653A85,1,1,1,2.0,99398,26.03,31.673,26.177
09/30/2018 17:57:55,2429FE0453653A85,1,1,1,2.0,99385,26.03,31.673,26.177
09/30/2018 17:57:55,2429FE0453653A85,1,1,1,2.0,99395,26.02,31.651,26.177
09/30/2018 17:57:55,2429FE0453653A85,1,1,1,2.0,99398,26.03,31.681,26.177
09/30/2018 17:57:55,2429FE0453653A85,1,1,1,2.0,99396,26.02,31.673,26.177
09/30/2018 17:57:55,2429FE0453653A85,1,1,1,2.0,99398,26.04,31.681,26.177
09/30/2018 17:57:55,2429FE0453653A85,1,1,1,2.0,99390,26.03,31.666,26.166
09/30/2018 17:57:55,2429FE0453653A85,1,1,1,2.0,99398,26.03,31.673,26.155
09/30/2018 17:57:55,2429FE0453653A85,1,1,1,2.0,99393,26.03,31.673,26.177
09/30/2018 17:57:55,2429FE0453653A85,1,1,1,2.0,99384,26.00,31.673,26.187
09/30/2018 17:57:55,2429FE0453653A85,1,1,1,2.0,99395,26.01,31.673,26.177
09/30/2018 17:57:55,2429FE0453653A85,1,1,1,2.0,99398,26.03,31.658,26.177
09/30/2018 17:57:55,2429FE0453653A85,1,1,1,2.0,99390,26.02,31.666,26.166
09/30/2018 17:57:55,2429FE0453653A85,1,1,1,2.0,99390,26.02,31.666,26.177
09/30/2018 17:57:55,2429FE0453653A85,1,1,1,2.0,99390,26.02,31.666,26.155
09/30/2018 17:57:55,2429FE0453653A85,1,1,1,2.0,99395,26.02,31.658,26.187
09/30/2018 17:57:55,2429FE0453653A85,1,1,1,2.0,99390,26.02,31.673,26.166
09/30/2018 17:57:55,2429FE0453653A85,1,1,1,2.0,99393,26.01,31.666,26.166
09/30/2018 17:57:55,2429FE0453653A85,1,1,1,2.0,99398,26.02,31.666,26.155
09/30/2018 17:57:55,2429FE0453653A85,1,1,1,2.0,99393,26.01,31.658,26.155
09/30/2018 17:57:55,2429FE0453653A85,1,1,1,2.0,99392,26.00,31.658,26.187
09/30/2018 17:57:56,2429FE0453653A85,1,1,1,2.0,99390,26.02,31.666,26.177
09/30/2018 17:57:56,2429FE0453653A85,1,1,1,2.0,99398,26.03,31.666,26.166
09/30/2018 17:57:56,2429FE0453653A85,1,1,1,2.0,99404,26.04,31.681,26.177
09/30/2018 17:57:56,2429FE0453653A85,1,1,1,2.0,99390,26.02,31.673,26.177
09/30/2018 17:57:56,2429FE0453653A85,1,1,1,2.0,99390,26.02,31.658,26.177
09/30/2018 17:57:56,2429FE0453653A85,1,1,1,2.0,99395,26.01,31.681,26.177
09/30/2018 17:57:56,2429FE0453653A85,1,1,1,2.0,99390,26.01,31.666,26.145
09/30/2018 17:57:56,2429FE0453653A85,1,1,1,2.0,99398,26.02,31.673,26.177
09/30/2018 17:57:56,2429FE0453653A85,1,1,1,2.0,99382,26.01,31.673,26.187
09/30/2018 17:57:56,2429FE0453653A85,1,1,1,2.0,99390,26.00,31.658,26.155
09/30/2018 17:57:56,2429FE0453653A85,1,1,1,2.0,99390,26.01,31.673,26.198
09/30/2018 17:57:56,2429FE0453653A85,1,1,1,2.0,99390,26.01,31.681,26.166
09/30/2018 17:57:56,2429FE0453653A85,1,1,1,2.0,99393,26.01,31.673,26.177
09/30/2018 17:57:56,2429FE0453653A85,1,1,1,2.0,99387,26.00,31.673,26.177
09/30/2018 17:57:56,2429FE0453653A85,1,1,1,2.0,99398,26.03,31.666,26.166
09/30/2018 17:57:56,2429FE0453653A85,1,1,1,2.0,99390,26.03,31.666,26.166
09/30/2018 17:57:56,2429FE0453653A85,1,1,1,2.0,99393,26.03,31.673,26.177
09/30/2018 17:57:56,2429FE0453653A85,1,1,1,2.0,99390,26.02,31.666,26.187
09/30/2018 17:57:56,2429FE0453653A85,1,1,1,2.0,99398,26.03,31.673,26.177
09/30/2018 17:57:56,2429FE0453653A85,1,1,1,2.0,99393,26.03,31.681,26.198
09/30/2018 17:57:56,2429FE0453653A85,1,1,1,2.0,99398,26.03,31.681,26.166
09/30/2018 17:57:56,2429FE0453653A85,1,1,1,2.0,99395,26.02,31.673,26.177
09/30/2018 17:57:56,2429FE0453653A85,1,1,1,2.0,99393,26.03,31.681,26.166
09/30/2018 17:57:56,2429FE0453653A85,1,1,1,2.0,99398,26.03,31.666,26.187
09/30/2018 17:57:56,2429FE0453653A85,1,1,1,2.0,99393,26.03,31.666,26.177
09/30/2018 17:57:56,2429FE0453653A85,1,1,1,2.0,99393,26.02,31.689,26.198
09/30/2018 17:57:56,2429FE0453653A85,1,1,1,2.0,99390,26.02,31.673,26.177
09/30/2018 17:57:56,2429FE0453653A85,1,1,1,2.0,99401,26.05,31.673,26.187
09/30/2018 17:57:56,2429FE0453653A85,1,1,1,2.0,99390,26.03,31.681,26.187
09/30/2018 17:57:56,2429FE0453653A85,1,1,1,2.0,99398,26.03,31.666,26.198
09/30/2018 17:57:56,2429FE0453653A85,1,1,1,2.0,99401,26.04,31.673,26.198
09/30/2018 17:57:56,2429FE0453653A85,1,1,1,2.0,99396,26.04,31.673,26.177
09/30/2018 17:57:56,2429FE0453653A85,1,1,1,2.0,99401,26.04,31.666,26.198
09/30/2018 17:57:56,2429FE0453653A85,1,1,1,2.0,99393,26.02,31.673,26.177
09/30/2018 17:57:56,2429FE0453653A85,1,1,1,2.0,99398,26.03,31.696,26.198
09/30/2018 17:57:56,2429FE0453653A85,1,1,1,2.0,99396,26.05,31.689,26.209
09/30/2018 17:57:56,2429FE0453653A85,1,1,1,2.0,99398,26.04,31.681,26.198
09/30/2018 17:57:56,2429FE0453653A85,1,1,1,2.0,99401,26.05,31.673,26.187
09/30/2018 17:57:56,2429FE0453653A85,1,1,1,2.0,99395,26.03,31.681,26.177
09/30/2018 17:57:56,2429FE0453653A85,1,1,1,2.0,99393,26.02,31.673,26.177
09/30/2018 17:57:56,2429FE0453653A85,1,1,1,2.0,99393,26.05,31.681,26.187
09/30/2018 17:57:56,2429FE0453653A85,1,1,1,2.0,99393,26.04,31.681,26.177
09/30/2018 17:57:56,2429FE0453653A85,1,1,1,2.0,99398,26.04,31.689,26.198
09/30/2018 17:57:56,2429FE0453653A85,1,1,1,2.0,99401,26.04,31.689,26.198
09/30/2018 17:57:56,2429FE0453653A85,1,1,1,2.0,99401,26.05,31.689,26.209
09/30/2018 17:57:56,2429FE0453653A85,1,1,1,2.0,99404,26.04,31.689,26.209
09/30/2018 17:57:56,2429FE0453653A85,1,1,1,2.0,99390,26.04,31.681,26.198
09/30/2018 17:57:57,2429FE0453653A85,1,1,1,2.0,99393,26.04,31.673,26.177
09/30/2018 17:57:57,2429FE0453653A85,1,1,1,2.0,99401,26.05,31.673,26.187
09/30/2018 17:57:57,2429FE0453653A85,1,1,1,2.0,99399,26.06,31.666,26.187
09/30/2018 17:57:57,2429FE0453653A85,1,1,1,2.0,99387,26.04,31.681,26.187
09/30/2018 17:57:57,2429FE0453653A85,1,1,1,2.0,99393,26.04,31.666,26.177
09/30/2018 17:57:57,2429FE0453653A85,1,1,1,2.0,99396,26.04,31.689,26.198
09/30/2018 17:57:57,2429FE0453653A85,1,1,1,2.0,99398,26.04,31.689,26.220
09/30/2018 17:57:57,2429FE0453653A85,1,1,1,2.0,99387,26.04,31.689,26.209
09/30/2018 17:57:57,2429FE0453653A85,1,1,1,2.0,99396,26.05,31.673,26.198
09/30/2018 17:57:57,2429FE0453653A85,1,1,1,2.0,99393,26.04,31.673,26.187
09/30/2018 17:57:57,2429FE0453653A85,1,1,1,2.0,99396,26.05,31.673,26.187
09/30/2018 17:57:57,2429FE0453653A85,1,1,1,2.0,99396,26.05,31.673,26.177
09/30/2018 17:57:57,2429FE0453653A85,1,1,1,2.0,99398,26.04,31.666,26.198
09/30/2018 17:57:57,2429FE0453653A85,1,1,1,2.0,99401,26.05,31.673,26.187
